,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
213,2022-08-14 12:49:38.900000,-81.838196,41.079506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-73.46,-10.3,31.65,5.0,-73.46,-10.3,Serving Beam,-68.0,98.0,3.0,0.0,0.0,100.0,0.0,11.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,9.2,1.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.27,16.0,16.0,,3.0,3.45,,0.013,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.013,0.17,220.0,513870.0,n41,40.0,2569.35,220_5,5.0,-72.27,-10.37,5.0,-72.27,-10.37,Serving Beam,881.0,-102.04,-21.07,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.17,0.013,0.17,,,,
214,2022-08-14 12:49:39.000000,-81.838173,41.079536,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,31.15,,,,,,98.0,,,,,,,,,,,,,,,,9.26,1.0,8.37,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,0.08,3.0,3.0,0.33,0.013,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.013,0.17,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.08,0.33,0.013,0.17,0.013,0.17,0.004,0.003,0.004,0.003
215,2022-08-14 12:49:39.100000,-81.83815,41.079567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-85.38,-10.38,-56.19,,,-13.44,22.3,11.2,14.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.0,,0.0,,41207.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-72.98,-10.32,26.85,5.0,-72.98,-10.32,Serving Beam,-68.0,99.0,3.0,0.0,0.0,100.0,0.0,13.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,10.1,2.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.16,16.0,16.0,,3.0,3.53,,0.017,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.017,0.17,220.0,513870.0,n41,40.0,2569.35,220_5,5.0,-72.27,-10.37,5.0,-72.27,-10.37,Serving Beam,881.0,-102.04,-21.07,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.017,0.17,0.017,0.17,,,,
216,2022-08-14 12:49:39.200000,-81.838127,41.079594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.0,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-74.5,-10.33,24.88,5.0,-74.5,-10.33,Serving Beam,,99.0,3.0,0.0,0.0,100.0,0.0,12.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,10.26,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.53,16.0,16.0,,3.0,3.29,,0.016,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.88,94.12,0.0,0.0,0.0,16QAM,0.016,0.17,220.0,513870.0,n41,40.0,2569.35,220_5,5.0,-72.27,-10.37,5.0,-72.27,-10.37,Serving Beam,881.0,-102.04,-21.07,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.016,0.17,0.016,0.17,,,,
217,2022-08-14 12:49:39.300000,-81.838104,41.079624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,28.44,,,,,-74.0,98.2,,,,,,,,,,,,,,,,9.7,1.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.62,16.0,16.0,,3.0,3.24,,0.013,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.013,0.17,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.17,0.013,0.17,,,,
218,2022-08-14 12:49:39.400000,-81.838081,41.079651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-80.25,-11.31,-50.19,,-1.8,-6.78,23.7,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-74.57,-10.33,30.7,5.0,-74.57,-10.33,Serving Beam,-73.0,97.4,3.0,0.0,0.0,100.0,0.0,11.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,9.15,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.27,16.0,16.0,,3.0,3.45,,0.014,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.014,0.17,220.0,513870.0,n41,40.0,2569.35,220_5,5.0,-72.27,-10.37,5.0,-72.27,-10.37,Serving Beam,881.0,-102.04,-21.07,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.014,0.17,0.014,0.17,,,,
219,2022-08-14 12:49:39.500000,-81.838058,41.079681,-81.83806,41.07968,13:49:39,31.0,135.0,135.0,37.61,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,27.68,,,,,,97.0,3.0,0.0,0.0,100.0,0.0,12.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,8.0,0.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.58,16.0,16.0,,3.0,3.26,,0.016,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.26,94.74,0.0,0.0,0.0,16QAM,0.016,0.17,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.016,0.17,0.016,0.17,0.003,0.005,0.003,0.004
220,2022-08-14 12:49:39.600000,-81.838036,41.079712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-75.02,-10.34,27.84,5.0,-75.02,-10.34,Serving Beam,-67.0,96.83,,,,,,,,,,,,,,,,8.5,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.62,16.0,16.0,,3.0,3.24,,0.014,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.014,0.17,220.0,513870.0,n41,40.0,2569.35,220_5,5.0,-72.27,-10.37,5.0,-72.27,-10.37,Serving Beam,881.0,-102.04,-21.07,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.014,0.17,0.014,0.17,,,,
221,2022-08-14 12:49:39.700000,-81.838013,41.079739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-83.69,-8.94,-56.06,,,-10.56,19.8,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-74.08,-10.34,26.36,5.0,-74.08,-10.34,Serving Beam,,96.0,3.0,0.0,0.0,100.0,0.0,12.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,7.58,-1.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.53,16.0,16.0,,3.0,3.29,,0.015,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.88,94.12,0.0,0.0,0.0,16QAM,0.015,0.17,220.0,513870.0,n41,40.0,2569.35,220_3,3.0,-69.9,-10.34,3.0,-69.9,-10.34,Serving Beam,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.17,0.015,0.17,,,,
222,2022-08-14 12:49:39.800000,-81.83799,41.079769,,,,,,,,,,,11.0,20.0,107.0,28.0,18.0,34.0,305.0,26.0,23.0,12.0,254.0,26.0,26.0,3.0,305.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,29.77,,,,,-73.0,95.0,,,,,,,,,,,,,,,,6.6,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.65,16.0,16.0,,3.0,3.22,,0.013,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.35,95.65,0.0,0.0,0.0,16QAM,0.013,0.17,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.17,0.013,0.17,,,,
223,2022-08-14 12:49:39.900000,-81.837967,41.079796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-73.74,-10.34,29.81,5.0,-73.74,-10.34,Serving Beam,-72.0,94.4,3.0,0.0,0.0,100.0,0.0,13.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,6.25,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.16,16.0,16.0,,3.0,3.53,,0.016,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.016,0.17,220.0,513870.0,n41,40.0,2569.35,220_3,3.0,-69.9,-10.34,3.0,-69.9,-10.34,Serving Beam,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.016,0.17,0.016,0.17,,,,
224,2022-08-14 12:49:40.000000,-81.837936,41.079826,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,52.0,Band 2,1123.0,19123.0,15.0,15.0,-85.69,-13.0,-53.94,,,-15.44,20.6,11.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,41207.0,NonCA,,Band 2,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-74.49,-10.34,29.12,5.0,-74.49,-10.34,Serving Beam,,95.2,3.0,0.0,0.0,100.0,0.0,13.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,5.63,-2.5,6.2,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.56,16.0,16.0,0.09,3.0,3.28,0.33,0.016,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.016,0.17,220.0,513870.0,n41,40.0,2569.35,220_3,3.0,-69.9,-10.34,3.0,-69.9,-10.34,Serving Beam,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.09,0.33,0.016,0.17,0.016,0.17,0.004,0.003,0.004,0.003
225,2022-08-14 12:49:40.100000,-81.837914,41.079857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,11.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,28.31,,,,,-74.0,96.6,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.62,16.0,16.0,,3.0,3.24,,0.015,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.015,0.17,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.17,0.015,0.17,,,,
226,2022-08-14 12:49:40.200000,-81.837891,41.079884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-75.47,-10.34,28.32,3.0,-75.03,-10.25,Non-Serving Beam,-73.0,97.0,3.0,0.0,0.0,100.0,0.0,12.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,8.26,0.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.27,16.0,16.0,,3.0,3.45,,0.013,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.013,0.17,220.0,513870.0,n41,40.0,2569.35,220_3,3.0,-69.9,-10.34,3.0,-69.9,-10.34,Serving Beam,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.17,0.013,0.17,,,,
227,2022-08-14 12:49:40.300000,-81.837868,41.079914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,Band 2,1123.0,19123.0,15.0,15.0,-88.0,-12.0,-57.25,,,-1.0,16.5,8.33,10.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41207.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,27.84,,,,,,96.6,3.0,0.0,0.0,100.0,0.0,11.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,8.25,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.6,16.0,16.0,,3.0,3.25,,0.015,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.015,0.17,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.17,0.015,0.17,,,,
228,2022-08-14 12:49:40.400000,-81.837845,41.079941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,527790.0,n41,100.0,2638.95,30kHz,,5.0,220_5,5.0,-75.46,-10.34,28.09,3.0,-74.89,-10.3,Non-Serving Beam,-73.0,96.0,,,,,,,,,,,,,,,,7.55,-1.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.5,16.0,16.0,,3.0,3.31,,0.019,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,6.25,93.75,0.0,0.0,0.0,16QAM,0.019,0.17,220.0,513870.0,n41,40.0,2569.35,220_3,3.0,-69.9,-10.34,3.0,-69.9,-10.34,Serving Beam,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.019,0.17,0.019,0.17,,,,
