,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
403,11861,71996,2022-08-12 19:37:35.800000,41.496899,-95.581268,9.11,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-89.42,5598.0,10.0,13.95,3.19,-89.42
404,11862,72001,2022-08-12 19:37:36.300000,41.496986,-95.5811,12.064,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.67,-89.17,8704.0,10.0,8.63,8.88,-89.17
405,11863,72007,2022-08-12 19:37:36.800000,41.497078,-95.580933,12.477,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.9,-87.27,8087.0,10.0,16.46,23.78,-87.27
406,11864,72012,2022-08-12 19:37:37.300000,41.497166,-95.580772,9.995,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-91.91,6838.0,10.0,14.12,2.47,-91.91
407,11865,72017,2022-08-12 19:37:37.800000,41.497257,-95.58062,10.971,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.92,-86.28,6255.0,10.0,10.86,8.94,-86.28
408,11866,72022,2022-08-12 19:37:38.300000,41.497341,-95.58046,13.76,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.33,-91.17,8649.0,10.0,8.43,11.8,-91.17
409,11867,72027,2022-08-12 19:37:38.800000,41.497429,-95.580299,12.828,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-92.16,9580.0,10.0,5.5,10.71,-92.16
410,11868,72032,2022-08-12 19:37:39.300000,41.497513,-95.580139,12.454,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.75,-90.73,8147.0,10.0,9.11,13.53,-90.73
411,11869,72037,2022-08-12 19:37:39.800000,41.497597,-95.579979,16.039,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.54,-90.33,9739.0,10.0,14.18,8.9,-90.33
412,11870,72042,2022-08-12 19:37:40.300000,41.497677,-95.579819,15.103,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.38,-90.41,10431.0,10.0,6.52,10.88,-90.41
413,11871,72047,2022-08-12 19:37:40.800000,41.497757,-95.579659,16.999,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.87,-89.06,12149.0,10.0,10.14,4.17,-89.06
414,11872,72052,2022-08-12 19:37:41.300000,41.497837,-95.579498,15.011,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.23,-85.8,9709.0,10.0,8.51,5.79,-85.8
415,11873,72057,2022-08-12 19:37:41.800000,41.497913,-95.579338,20.363,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.67,-85.26,12371.0,10.0,17.22,10.53,-85.26
416,11874,72062,2022-08-12 19:37:42.300000,41.497982,-95.579178,24.657,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.83,-88.66,13873.0,10.0,9.67,4.6,-88.66
417,11875,72067,2022-08-12 19:37:42.800000,41.498055,-95.579018,18.744,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.83,-88.87,12058.0,10.0,5.62,17.65,-88.87
418,11876,72072,2022-08-12 19:37:43.300000,41.498123,-95.578857,13.278,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.33,-91.24,9748.0,10.0,6.21,1.77,-91.24
419,11877,72077,2022-08-12 19:37:43.800000,41.498192,-95.57869,12.541,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-94.65,6912.0,10.0,6.03,2.45,-94.65
420,11878,72082,2022-08-12 19:37:44.300000,41.498253,-95.578514,15.468,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-93.59,9808.0,10.0,5.31,4.3,-93.59
421,11879,72087,2022-08-12 19:37:44.800000,41.49831,-95.578346,15.476,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.22,-92.42,8890.0,10.0,9.81,3.91,-92.42
422,11880,72092,2022-08-12 19:37:45.300000,41.498363,-95.578178,7.323,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.25,-96.14,7051.0,10.0,8.33,6.67,-96.14
423,11881,72097,2022-08-12 19:37:45.800000,41.498421,-95.578003,10.145,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,14.5,-101.44,6730.0,10.0,8.89,14.47,-101.44
424,11882,72101,2022-08-12 19:37:45.980395,41.498436,-95.577942,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,11883,72109,2022-08-12 19:37:46.300000,41.49847,-95.577835,4.286,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,17.71,-90.14,3916.0,10.0,14.74,22.13,-90.14
426,11884,72114,2022-08-12 19:37:46.800000,41.498516,-95.57766,11.766,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,23.13,-96.63,7343.0,10.0,21.76,16.1,-96.63
427,11885,72119,2022-08-12 19:37:47.300000,41.49855,-95.577484,14.721,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,18.67,-98.71,10988.0,10.0,20.55,0.68,-98.71
428,11886,72124,2022-08-12 19:37:47.800000,41.498589,-95.577301,11.701,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,22.43,-101.3,7820.0,10.0,16.71,12.64,-101.3
429,11887,72129,2022-08-12 19:37:48.300000,41.498615,-95.577126,12.386,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,23.71,-103.1,7452.0,10.0,14.55,4.0,-103.1
430,11888,72134,2022-08-12 19:37:48.800000,41.498642,-95.576942,14.913,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,18.0,-96.55,11916.0,10.0,18.34,0.0,-96.55
431,11889,72139,2022-08-12 19:37:49.300000,41.498665,-95.576775,12.019,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,12.79,-92.61,7075.0,10.0,14.04,10.48,-92.61
432,11890,72144,2022-08-12 19:37:49.800000,41.498684,-95.576599,6.569,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,17.25,-101.35,5185.0,10.0,12.86,3.36,-101.35
433,11891,72149,2022-08-12 19:37:50.300000,41.498699,-95.576424,11.973,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,17.93,-95.35,9302.0,10.0,20.47,3.47,-95.35
434,11892,72154,2022-08-12 19:37:50.800000,41.498711,-95.576241,12.681,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,22.25,-96.04,10995.0,10.0,23.2,2.1,-96.04
435,11893,72159,2022-08-12 19:37:51.300000,41.498714,-95.576065,13.229,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,14.6,-96.28,9666.0,10.0,15.56,6.36,-96.28
436,11894,72164,2022-08-12 19:37:51.800000,41.498718,-95.575882,11.104,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,15.5,-97.69,8321.0,10.0,15.59,5.39,-97.69
437,11895,72169,2022-08-12 19:37:52.300000,41.498726,-95.575706,9.665,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,17.64,-95.97,7851.0,10.0,15.61,4.26,-95.97
438,11896,72174,2022-08-12 19:37:52.800000,41.49873,-95.575523,10.213,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,19.11,-91.31,7934.0,10.0,8.54,13.69,-91.31
439,11897,72179,2022-08-12 19:37:53.300000,41.49873,-95.575348,10.672,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,19.0,-91.74,7131.0,10.0,18.35,13.79,-91.74
440,11898,72184,2022-08-12 19:37:53.800000,41.49873,-95.575172,8.907,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,20.43,-91.47,6937.0,10.0,17.23,23.85,-91.47
441,11899,72189,2022-08-12 19:37:54.300000,41.49873,-95.574997,9.46,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,21.09,-92.56,7605.0,10.0,7.86,4.97,-92.56
442,11900,72194,2022-08-12 19:37:54.800000,41.49873,-95.574821,9.395,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,15.83,-90.13,8330.0,10.0,9.63,9.63,-90.13
443,11901,72199,2022-08-12 19:37:55.300000,41.498737,-95.574638,10.096,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,20.13,-89.79,8015.0,10.0,9.14,17.76,-89.79
444,11902,72204,2022-08-12 19:37:55.800000,41.498741,-95.574455,8.186,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,23.4,-88.88,6764.0,10.0,12.81,19.3,-88.88
445,11903,72209,2022-08-12 19:37:56.300000,41.498741,-95.57428,4.547,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.6,-86.98,6459.0,10.0,10.53,4.41,-86.98
446,11904,72214,2022-08-12 19:37:56.800000,41.498741,-95.574104,6.123,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.57,-87.77,6568.0,10.0,12.22,17.05,-87.77
447,11905,72219,2022-08-12 19:37:57.300000,41.498745,-95.573936,6.227,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,21.0,-88.66,5961.0,10.0,12.5,2.25,-88.66
448,11906,72224,2022-08-12 19:37:57.800000,41.498749,-95.573761,6.923,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.2,-89.66,5670.0,10.0,13.54,17.42,-89.66
449,11907,72229,2022-08-12 19:37:58.300000,41.498749,-95.573586,7.38,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.43,-88.76,7361.0,10.0,16.97,10.22,-88.76
450,11908,72234,2022-08-12 19:37:58.800000,41.498749,-95.57341,6.032,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.13,-89.83,6296.0,10.0,17.92,46.55,-89.83
451,11909,72239,2022-08-12 19:37:59.300000,41.498749,-95.573235,5.552,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.56,-86.99,5237.0,10.0,12.76,12.6,-86.99
452,11910,72244,2022-08-12 19:37:59.800000,41.498749,-95.573051,6.59,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.71,-85.34,5222.0,10.0,18.05,14.73,-85.34
453,11911,72249,2022-08-12 19:38:00.300000,41.498745,-95.572876,7.166,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.12,-85.34,6780.0,10.0,18.16,8.82,-85.34
454,11912,72254,2022-08-12 19:38:00.800000,41.498741,-95.572693,7.244,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,23.94,-83.78,7558.0,10.0,20.76,10.22,-83.78
455,11913,72259,2022-08-12 19:38:01.300000,41.498734,-95.57251,4.945,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,18.6,-82.71,4853.0,10.0,10.28,14.29,-82.71
456,11914,72264,2022-08-12 19:38:01.800000,41.49873,-95.572319,7.334,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,23.8,-82.95,5651.0,10.0,13.29,8.19,-82.95
457,11915,72269,2022-08-12 19:38:02.300000,41.498722,-95.572136,7.998,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,22.23,-85.37,7842.0,10.0,16.68,18.63,-85.37
458,11916,72274,2022-08-12 19:38:02.800000,41.498718,-95.571945,4.721,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,20.62,-83.08,4457.0,10.0,14.76,9.38,-83.08
459,11917,72279,2022-08-12 19:38:03.300000,41.498714,-95.571747,7.412,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,22.86,-83.66,6180.0,10.0,17.86,37.97,-83.66
460,11918,72284,2022-08-12 19:38:03.800000,41.498707,-95.571548,9.593,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,21.78,-78.87,6380.0,10.0,15.35,11.29,-78.87
461,11919,72289,2022-08-12 19:38:04.300000,41.498699,-95.571365,9.596,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.36,-77.63,8250.0,10.0,16.08,7.44,-77.63
462,11920,72294,2022-08-12 19:38:04.800000,41.498692,-95.571175,7.905,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.69,-79.36,6341.0,10.0,15.55,11.24,-79.36
463,11921,72299,2022-08-12 19:38:05.300000,41.498684,-95.570984,4.503,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,25.25,-79.13,3494.0,10.0,7.17,22.47,-79.13
464,11922,72304,2022-08-12 19:38:05.800000,41.498676,-95.570793,6.238,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,21.67,-82.09,4403.0,10.0,15.71,32.95,-82.09
465,11923,72309,2022-08-12 19:38:06.300000,41.498669,-95.570595,7.221,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,22.5,-84.97,5344.0,10.0,15.48,45.04,-84.97
466,11924,72314,2022-08-12 19:38:06.800000,41.498661,-95.570404,5.032,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,25.2,-86.35,3687.0,10.0,9.83,28.21,-86.35
467,11925,72319,2022-08-12 19:38:07.300000,41.498653,-95.570206,8.586,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,,-84.91,5447.0,10.0,8.83,7.79,-84.91
468,11926,72324,2022-08-12 19:38:07.800000,41.498646,-95.570015,10.624,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,22.09,-87.54,7724.0,10.0,10.47,7.65,-87.54
469,11927,72329,2022-08-12 19:38:08.300000,41.498638,-95.569809,10.854,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,19.0,-87.97,8867.0,10.0,12.36,0.73,-87.97
470,11928,72334,2022-08-12 19:38:08.800000,41.498631,-95.569611,9.549,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,24.33,-85.83,7750.0,10.0,11.5,0.0,-85.83
471,11929,72339,2022-08-12 19:38:09.300000,41.498623,-95.569427,8.796,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,21.2,-88.41,5499.0,10.0,5.67,9.85,-88.41
472,11930,72344,2022-08-12 19:38:09.800000,41.498615,-95.569244,11.287,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,20.08,-85.47,7717.0,10.0,13.56,11.54,-85.47
473,11931,72349,2022-08-12 19:38:10.300000,41.498608,-95.569046,11.447,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,21.1,-85.96,8614.0,10.0,17.9,5.88,-85.96
474,11932,72354,2022-08-12 19:38:10.800000,41.4986,-95.568855,9.969,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,21.33,-88.73,7091.0,10.0,15.0,21.49,-88.73
475,11933,72359,2022-08-12 19:38:11.300000,41.498592,-95.568649,10.215,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,22.82,-87.1,6136.0,10.0,15.97,8.29,-87.1
476,11934,72364,2022-08-12 19:38:11.800000,41.498589,-95.568451,10.464,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,20.0,-86.06,7110.0,10.0,13.69,4.65,-86.06
477,11935,72369,2022-08-12 19:38:12.300000,41.498585,-95.56826,10.577,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,23.2,-87.13,7106.0,10.0,13.83,7.3,-87.13
478,11936,72374,2022-08-12 19:38:12.800000,41.498581,-95.568108,8.401,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,21.5,-88.38,7146.0,10.0,14.19,14.77,-88.38
479,11937,72379,2022-08-12 19:38:13.300000,41.498581,-95.568108,10.902,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,23.29,-87.86,6112.0,10.0,12.8,9.48,-87.86
480,11938,72384,2022-08-12 19:38:13.800000,41.498577,-95.568031,10.875,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,335.0,,,,,,,,,,,23.33,-85.34,5543.0,10.0,9.52,25.95,-85.34
