TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-14 12:07:19.000000,-82.600876,40.581551,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,233,Band 2,1100,19100,10,10,-74.61,-10.19,-46.94,0.00,-21.02,-16.26,26.30,14.11,13.56,2,0.00,100.00,0.00,0.00,TM4,1,2x2,25.91,24.83,25.86,256QAM,256QAM,64QAM,14.31,10.50,12.60,12.60,12.60,1.40,11.43,0.00,20.076,0.724,17.484,0.664,19.62,9.18,15.90,1.40,8.82,0.00,22.882,0.724,20.154,0.664,,,,,41207,2CA,NonCA,Band 2+Band 71,0.00,419,Band 71,68611,133147,5,-74.56,-14.65,-45.27,13.42,10.20,10.20,2,0.00,100.00,0.00,0.00,TM4,11,4x2,12.94,64QAM,11.31,3.30,3.30,3.30,3.13,2.807,2.670,,,,,,,,,,,15kHz,,,,,,,18.07,,,,,100.50,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,9.00,0.83,3.81,,,,,,,7.50,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,19,19.17,13,12.80,106,104.44,79.08,3,3.00,0.15,160.760,0.038,1,1,0.00,0.00,76.39,23.61,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,147.677,0.038,,,,,DL NonCA,UL NonCA,,7.50,0.00,79.08,0.15,160.760,0.038,147.677,0.038,131.881,,147.356,
2022-08-14 12:07:19.100000,-82.600845,40.581577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-74.32,-10.29,-46.66,,-21.06,-17.69,27.24,14.00,13.29,2,0.00,100.00,0.00,0.00,TM4,1,,25.91,25.11,26.14,256QAM,256QAM,64QAM,12.21,5.13,,,,,1.89,12.50,,,,,15.42,4.50,,,1.43,12.50,,,,,,,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-73.54,-14.52,-44.60,16.96,10.14,10.14,2,0.00,100.00,0.00,0.00,TM4,11,,12.88,64QAM,3.41,,,,0.00,,,5G-NR Qualcomm,11,2,3,11,11,125290,n71,20,626.45,15kHz,,0,11_0,0,-70.11,-10.48,14.16,0,-70.11,-10.48,Serving Beam,100.00,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,0,,,8.00,0.00,,376,-98.76,-22.23,,,,12.50,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,19,19.10,13,13.00,106,92.99,,3,3.00,,138.798,0.055,1,1,0.00,0.00,78.87,21.13,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,119.595,0.055,,,,,DL NonCA,UL NonCA,,12.50,0.00,,,138.798,0.055,119.595,0.055,,,,
2022-08-14 12:07:19.200000,-82.600822,40.581604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-72.85,-10.28,-45.41,,-20.57,-17.81,27.24,14.50,12.83,2,0.00,100.00,0.00,0.00,TM4,1,,25.55,24.33,27.10,256QAM,256QAM,64QAM,9.10,3.83,,,,,11.22,15.38,,,,,19.14,3.80,,,12.14,15.38,,,,,17.403,,0.000,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-72.99,-14.65,-44.17,16.82,10.00,9.67,2,0.00,100.00,0.00,0.00,TM4,11,,13.95,64QAM,11.52,,,,14.29,,,,,,,,,,,,,15kHz,,,,,,,12.84,,,,,101.40,,,,,,,,,,,,,,,,8.67,0.87,,,,,,,,9.09,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,19,19.05,13,13.00,106,99.28,,3,3.00,,133.170,0.044,1,1,0.00,0.00,80.25,19.75,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,119.755,0.044,,,,,DL NonCA,UL NonCA,,9.09,0.00,,,133.170,0.044,119.755,0.044,,,,
2022-08-14 12:07:19.300000,-82.600800,40.581627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-72.90,-9.93,-45.77,,-21.36,-18.27,27.42,14.33,12.33,2,0.00,100.00,0.00,0.00,TM4,1,,25.57,23.27,25.33,256QAM,256QAM,64QAM,16.73,4.63,,,,,3.17,14.29,,,,,27.16,4.67,,,6.52,14.29,,,,,,,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-72.50,-14.35,-43.89,15.42,10.40,11.00,2,0.00,100.00,0.00,0.00,TM4,11,,14.50,64QAM,10.38,,,,10.58,,,,,,,,,,,,,15kHz,,,,,,,14.19,,,,,102.67,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,0,,,10.43,2.44,,,,,,,,10.20,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,21,20.54,13,13.00,106,93.14,,3,3.00,,145.772,0.020,1,1,0.00,0.00,29.31,70.69,0.00,256QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,128.217,0.020,142.940,0.340,8933720,21276,DL NonCA,UL NonCA,,10.20,0.00,,,145.772,0.020,128.217,0.020,,,,
2022-08-14 12:07:19.400000,-82.600777,40.581654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-73.98,-10.06,-46.69,0.92,-21.04,-17.37,26.80,14.00,12.00,2,0.00,100.00,0.00,0.00,TM4,1,,25.62,24.26,27.00,256QAM,256QAM,64QAM,15.85,9.50,,,,,12.77,0.00,,,,,23.26,9.50,,,10.71,0.00,,,,,,,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-71.69,-14.27,-43.29,15.47,10.75,12.00,2,0.00,100.00,0.00,0.00,TM4,11,,12.35,64QAM,8.26,,,,6.52,,,,,,,,,,,,,15kHz,,,,,,,12.89,,,,,103.67,,,,,,,,,,,,,,,,,,,,,,,,,11.54,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,21,20.03,13,13.00,56,62.97,,3,3.00,,93.955,0.045,1,1,0.00,0.00,35.14,64.86,0.00,256QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,84.339,0.045,,,,,DL NonCA,UL NonCA,,11.54,0.00,,,93.955,0.045,84.339,0.045,,,,
2022-08-14 12:07:19.500000,-82.600754,40.581680,-82.600750,40.581680,13:07:18,51,126,126.00,35.35,1,2,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-74.63,-9.80,-47.65,,-20.00,-15.54,27.55,14.33,12.50,2,0.00,100.00,0.00,0.00,TM4,1,,25.95,22.90,25.55,256QAM,256QAM,64QAM,15.52,9.83,,,,,7.14,8.33,,,,,39.52,7.48,,,6.52,8.33,,,,,,,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-72.09,-14.77,-43.04,16.63,11.14,11.86,2,0.00,100.00,0.00,0.00,TM4,11,,14.00,64QAM,24.00,,,,0.00,,,,,,,,,,,,,15kHz,,,,,,,13.65,,,,,105.00,,,,,,,,,,,,,,,,12.43,4.31,,,,,,,,9.24,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,18,18.43,13,12.80,50,55.59,,3,3.00,,79.679,0.045,1,1,0.00,0.00,92.41,7.59,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,71.340,0.045,,,,,DL NonCA,UL NonCA,,9.24,0.00,,,79.679,0.045,71.340,0.045,97.948,,118.604,
2022-08-14 12:07:19.600000,-82.600731,40.581707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-74.78,-9.90,-47.88,,-20.18,-15.42,27.30,14.50,13.00,2,0.00,100.00,0.00,0.00,TM4,1,,25.92,25.57,24.71,256QAM,256QAM,64QAM,10.84,3.25,,,,,4.76,0.00,,,,,21.47,3.22,,,5.00,0.00,,,,,,,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-72.19,-14.34,-43.77,14.87,11.20,11.60,2,0.00,100.00,0.00,0.00,TM4,11,,14.29,64QAM,22.00,,,,7.14,,,,,,,,,,,,,15kHz,,,,,,,12.81,,,,,105.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,13.25,5.07,,,,,,,,5.62,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,16.72,13,13.00,106,101.22,,3,3.00,,123.424,0.047,1,1,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,115.037,0.047,,,,,DL NonCA,UL NonCA,,5.62,0.00,,,123.424,0.047,115.037,0.047,,,,
2022-08-14 12:07:19.700000,-82.600708,40.581734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-76.20,-9.81,-48.89,,,-18.94,25.68,14.75,13.00,2,0.00,100.00,0.00,0.00,TM4,1,,25.90,24.43,26.20,256QAM,256QAM,64QAM,13.33,15.00,,,,,9.38,0.00,,,,,30.54,15.08,,,8.26,0.00,,,,,21.656,,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-72.11,-14.84,-42.63,14.72,10.80,10.60,2,0.00,100.00,0.00,0.00,TM4,11,,13.11,64QAM,18.00,,,,2.63,,,,,,,,,,,,,15kHz,,,,,,,12.72,,,,,106.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,,,8.57,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,19,18.52,13,13.00,106,92.78,,3,3.00,,127.568,0.038,1,1,0.00,0.00,90.74,9.26,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,115.049,0.038,,,,,DL NonCA,UL NonCA,,8.57,0.00,,,127.568,0.038,115.049,0.038,,,,
2022-08-14 12:07:19.800000,-82.600677,40.581757,,,,,,,,,,,11,33.000,92.000,32.000,18,20.000,295.000,31.000,25,12.000,234.000,18.000,26,3.000,321.000,22.000,,,,,,,233,Band 2,1100,19100,10,10,-76.10,-9.75,-49.17,,,-17.90,26.84,14.00,13.00,2,0.00,100.00,0.00,0.00,TM4,1,,25.29,23.23,27.80,256QAM,256QAM,64QAM,15.13,10.80,,,,,7.69,20.00,,,,,19.62,9.67,,,10.71,20.00,,,,,,,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-70.92,-14.50,-42.39,15.62,9.67,10.33,2,0.00,100.00,0.00,0.00,TM4,11,,10.94,64QAM,5.00,,,,19.44,,,,,,,,,,,,,15kHz,,,,,,,12.32,,,,,106.00,,,,,,,,,,,,,,,,14.00,5.91,,,,,,,,10.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,17.07,13,12.80,106,96.68,,3,3.00,,120.545,0.049,1,1,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,106.288,0.049,119.618,0.350,7491065,21919,DL NonCA,UL NonCA,,10.00,0.00,,,120.545,0.049,106.288,0.049,,,,
2022-08-14 12:07:19.900000,-82.600655,40.581783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-74.80,-9.47,-48.13,3.12,-22.99,-19.11,26.70,14.75,12.50,2,0.00,100.00,0.00,0.00,TM4,1,,25.35,22.24,27.00,256QAM,256QAM,64QAM,24.37,11.67,,,,,8.49,0.00,,,,,36.45,10.83,,,9.42,0.00,,,,,27.325,,0.000,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-72.58,-14.59,-43.75,14.65,10.33,10.33,2,0.00,100.00,0.00,0.00,TM4,11,,13.81,64QAM,12.38,,,,12.50,,,,,,,,,,,,,15kHz,,,,,,,14.09,,,,,105.67,,,,,,,,,,,,,,,,14.00,5.92,,,,,,,,4.04,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,15.93,13,13.00,106,98.95,,3,3.00,,124.595,0.046,1,1,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,118.712,0.046,,,,,DL NonCA,UL NonCA,,4.04,0.00,,,124.595,0.046,118.712,0.046,,,,
2022-08-14 12:07:20.000000,-82.600632,40.581810,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,233,Band 2,1100,19100,10,10,-74.75,-9.51,-47.94,,,-22.00,26.86,15.00,11.50,2,0.00,100.00,0.00,0.00,TM4,1,2x2,,,26.63,,,64QAM,,7.00,17.56,17.56,14.66,0.95,,0.00,22.091,0.508,20.389,0.492,,6.40,20.30,0.95,,0.00,24.395,0.508,22.534,0.492,,,,,41207,2CA,NonCA,Band 2+Band 71,0.00,419,Band 71,68611,133147,5,-72.24,-15.34,-42.75,15.02,9.00,9.00,2,0.00,100.00,0.00,0.00,TM4,11,4x2,,,,2.74,2.70,2.74,,2.304,2.145,,,,,,,,,,,15kHz,,,,,,,12.65,,,,,105.00,,,,,,,,,,,,,,,,13.00,5.01,6.44,,,,,,,5.26,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,17,16.96,13,12.80,106,95.76,82.70,3,3.00,0.17,106.137,0.049,1,1,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,100.923,0.049,,,,,DL NonCA,UL NonCA,,5.26,0.00,82.70,0.17,106.137,0.049,100.923,0.049,89.528,,111.248,
2022-08-14 12:07:20.100000,-82.600609,40.581837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-76.36,-10.27,-48.97,,-25.08,-23.04,25.88,,,,,,,,,,,24.02,18.00,26.70,256QAM,64QAM,64QAM,16.56,10.70,,,,,7.32,0.00,,,,,38.26,11.65,,,6.52,0.00,,,,,,,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-71.67,-14.88,-42.58,13.78,9.80,9.40,2,0.00,100.00,0.00,0.00,TM4,11,,12.40,64QAM,22.20,,,,0.00,,,5G-NR Qualcomm,11,2,3,11,11,125290,n71,20,626.45,15kHz,,0,11_0,0,-69.73,-10.55,12.65,0,-69.73,-10.55,Serving Beam,105.00,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,13.00,4.91,,376,-89.31,-18.66,,,,18.48,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,18.24,13,12.80,106,94.60,,3,3.00,,108.145,0.050,1,1,0.00,0.00,62.50,37.50,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,85.582,0.050,,,,,DL NonCA,UL NonCA,,18.48,0.00,,,108.145,0.050,85.582,0.050,,,,
2022-08-14 12:07:20.200000,-82.600586,40.581863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-77.98,-9.84,-50.90,,-24.08,-20.70,25.12,13.20,9.40,2,0.00,100.00,0.00,0.00,TM4,1,,22.54,17.00,26.50,256QAM,64QAM,64QAM,15.19,3.91,,,,,10.00,12.50,,,,,29.00,3.74,,,7.78,12.50,,,,,23.158,,0.000,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-72.53,-14.89,-43.09,15.23,10.60,9.20,2,0.00,100.00,0.00,0.00,TM4,11,,13.27,64QAM,14.10,,,,0.00,,,,,,,,,,,,,15kHz,,,,,,,12.62,,,,,105.00,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,0,,,13.00,4.33,,,,,,,,18.18,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,19,18.58,13,13.00,106,99.20,,3,3.00,,31.172,0.049,1,1,0.00,0.00,93.33,6.67,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,25.249,0.049,,,,,DL NonCA,UL NonCA,,18.18,0.00,,,31.172,0.049,25.249,0.049,,,,
2022-08-14 12:07:20.300000,-82.600555,40.581886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,Band 2,1100,19100,10,10,-79.49,-9.75,-52.47,-1.51,-21.56,-18.95,25.59,11.00,8.50,2,0.00,100.00,0.00,0.00,TM4,1,,22.08,16.16,27.83,256QAM,64QAM,64QAM,8.00,3.67,,,,,9.02,0.00,,,,,16.82,3.75,,,9.42,0.00,,,,,,0.488,,,41207,2CA,NonCA,Band 2+Band 71,,419,Band 71,68611,133147,5,-71.91,-14.90,-42.84,15.95,9.75,9.00,2,0.00,100.00,0.00,0.00,TM4,11,,13.75,64QAM,12.25,,,,12.50,,,5G-NR Qualcomm,11,2,3,11,11,125290,n71,20,626.45,15kHz,,0,11_0,0,-69.88,-10.57,12.88,0,-69.88,-10.57,Serving Beam,105.00,,,,,,,,,,,,,,,,13.00,5.00,,376,-89.45,-17.05,,,,8.99,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,18,17.77,13,12.83,106,99.86,,3,3.00,,135.314,0.056,1,1,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,122.197,0.056,83.419,0.276,5213712,17264,DL NonCA,UL NonCA,,8.99,0.00,,,135.314,0.056,122.197,0.056,,,,
