TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-10 16:31:02.900000,-111.470802,40.761158,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.45,-9.17,-75.71,22.14,0.82,0.86,18.50,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,19.70,,17.33,256QAM,,16QAM,69.80,14.75,,,,,8.70,0.00,,,,,186.32,10.36,,,10.70,0.00,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-113.66,-18.04,-73.80,0.45,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,13.76,16QAM,93.80,,,,12.77,,,13,Band 71,68661,133197,5,-104.05,-10.84,-78.56,15.88,14.67,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,26.42,22.00,64QAM,64QAM,22.56,,,,8.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:03.000000,-111.470802,40.761204,,,,,,,,,,,LTE(3CA),,,,,LTE Qualcomm,13,Band 2,675,18675,15,15,-102.88,-9.71,-74.13,,2.14,5.78,19.27,11.80,0.00,1,100.00,0.00,0.00,0.00,TM4,1,2x2,19.47,,13.04,256QAM,,QPSK,62.40,22.25,28.92,28.92,0.94,4.61,5.45,8.00,19.394,0.667,17.633,0.589,178.51,15.97,87.32,4.61,8.22,8.00,47.740,0.667,43.440,0.589,47.343,,47.284,,11544,3CA,NonCA,Band 2+Band 4+Band 71,100.00,13,Band 4,2300,20300,20,,-112.82,-16.25,-74.54,1.84,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,2,4x4,13.33,16QAM,92.91,47.38,46.12,45.70,13.08,20.846,19.666,13,Band 71,68661,133197,5,-104.73,-13.20,-77.25,15.79,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,4x2,26.49,,64QAM,,22.89,11.01,11.01,0.17,1.75,7.500,6.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.956,0.330,2684736,20644,,,,,,,,,,,,,,,
2022-08-10 16:31:03.100000,-111.470802,40.761250,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-102.92,-9.91,-73.94,,3.32,3.90,19.05,7.80,6.60,2,25.00,75.00,0.00,0.00,TM4,0,,15.56,19.12,10.43,256QAM,64QAM,QPSK,45.29,23.56,,,,,10.29,6.25,,,,,164.86,23.60,,,8.37,6.25,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-113.51,-18.28,-72.71,0.57,8.25,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,12.83,16QAM,96.47,,,,5.08,,,13,Band 71,68661,133197,5,-102.96,-13.96,-74.78,18.38,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,26.13,,64QAM,,23.77,,,,13.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:03.200000,-111.470795,40.761295,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-102.93,-8.92,-74.82,22.62,9.56,8.08,18.87,10.00,3.67,1,60.00,40.00,0.00,0.00,TM4,1,,21.00,19.00,10.94,256QAM,64QAM,QPSK,57.81,19.20,,,,,4.55,10.53,,,,,141.86,17.28,,,17.18,10.53,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-113.79,-17.04,-74.66,-1.06,8.00,7.33,2,0.00,100.00,0.00,0.00,TM4,2,,11.81,16QAM,79.36,,,,8.70,,,13,Band 71,68661,133197,5,-104.59,-11.47,-78.21,16.13,14.20,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,25.20,,256QAM,,17.96,,,,38.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:03.300000,-111.470795,40.761337,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.74,-10.98,-74.45,,6.44,4.73,17.70,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.91,,9.38,256QAM,,QPSK,72.28,21.06,,,,,21.88,0.00,,,,,183.88,16.83,,,7.59,0.00,,,,,37.516,,37.453,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-113.76,-18.41,-73.61,0.44,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,2,,12.46,16QAM,96.70,,,,0.00,,,13,Band 71,68661,133197,5,-104.97,-15.11,-74.74,15.72,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,22.73,,256QAM,,23.81,,,,16.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:03.400000,-111.470787,40.761383,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-103.07,-10.09,-72.73,22.64,,6.07,20.24,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.15,,13.50,256QAM,,QPSK,71.37,24.45,,,,,0.00,8.70,,,,,177.36,24.73,,,0.60,8.70,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-114.03,-16.67,-75.37,1.01,8.25,7.25,2,0.00,100.00,0.00,0.00,TM4,2,,12.93,16QAM,92.00,,,,0.00,,,13,Band 71,68661,133197,5,-108.12,-14.77,-79.15,13.60,11.67,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,19.26,,256QAM,,22.14,,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:03.500000,-111.470787,40.761429,-111.470790,40.761430,15:31:02,2,90,90.00,50.16,1,2,,,,,,,,13,Band 2,675,18675,15,15,-102.26,-10.94,-72.21,,4.20,3.03,20.62,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.76,,13.50,256QAM,,16QAM,70.36,16.65,,,,,2.22,15.00,,,,,180.51,14.63,,,12.71,15.00,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-113.79,-16.39,-76.42,2.98,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,14.17,16QAM,86.78,,,,9.20,,,13,Band 71,68661,133197,5,-107.45,-14.89,-78.59,13.18,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,20.51,,256QAM,,23.08,,,,28.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.033,0.336,2502072,21008,,,,,,,,,,,,,,,
2022-08-10 16:31:03.600000,-111.470787,40.761452,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-102.45,-9.89,-73.40,,3.70,5.23,19.80,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.67,,16.56,256QAM,,16QAM,73.83,22.80,,,,,0.00,0.00,,,,,194.20,15.75,,,2.06,0.00,,,,,44.531,0.491,44.305,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-112.61,-14.22,-76.03,2.87,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,15.44,16QAM,98.24,,,,0.00,,,13,Band 71,68661,133197,5,-107.31,-12.52,-79.67,15.28,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,19.70,,64QAM,,22.13,,,,8.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:03.700000,-111.470787,40.761475,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-101.84,-9.94,-72.84,22.36,2.40,-0.01,19.85,12.25,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,21.18,,17.62,256QAM,,64QAM,70.00,14.14,,,,,16.33,17.65,,,,,164.97,9.54,,,10.16,17.65,,,,,,,,0.474,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-112.69,-16.94,-74.63,1.35,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,14.35,16QAM,80.81,,,,7.27,,,13,Band 71,68661,133197,5,-108.13,-10.56,-83.63,15.10,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,19.11,,64QAM,,20.29,,,,10.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:03.800000,-111.470779,40.761494,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-101.79,-9.64,-72.88,,3.86,5.01,20.17,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,19.76,,11.70,256QAM,,16QAM,69.31,30.00,,,,,15.69,0.00,,,,,163.56,28.40,,,11.45,0.00,,,,,30.873,,31.014,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-112.64,-14.90,-76.74,4.23,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,14.94,16QAM,73.07,,,,0.93,,,13,Band 71,68661,133197,5,-108.12,-14.41,-79.46,13.87,11.25,2.25,1,75.00,25.00,0.00,0.00,TM4,3,,18.22,14.33,256QAM,64QAM,21.31,,,,25.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:03.900000,-111.470779,40.761517,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.17,-10.76,-74.49,22.51,1.00,0.45,19.32,12.50,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.06,,16.35,256QAM,,16QAM,70.76,15.82,,,,,4.08,11.76,,,,,178.45,16.45,,,9.57,11.76,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-110.83,-13.68,-76.89,6.70,9.33,8.33,2,0.00,100.00,0.00,0.00,TM4,2,,16.61,16QAM,86.87,,,,5.56,,,13,Band 71,68661,133197,5,-106.96,-13.48,-79.18,14.55,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,21.02,,256QAM,,21.18,,,,22.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:04.000000,-111.470779,40.761539,,,,,,,,,,,LTE(3CA),,,,,LTE Qualcomm,13,Band 2,675,18675,15,15,-104.84,-10.26,-73.96,,2.65,2.63,17.92,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,2x2,20.86,,15.00,256QAM,,16QAM,71.50,16.65,33.57,33.57,0.00,6.28,6.00,12.50,22.120,0.703,20.484,0.599,175.94,14.56,91.93,6.28,16.67,12.50,56.445,0.703,50.962,0.599,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,100.00,13,Band 4,2300,20300,20,,-111.34,-15.29,-75.78,6.12,9.50,9.00,2,0.00,100.00,0.00,0.00,TM4,2,4x4,15.73,16QAM,80.38,48.44,46.55,43.23,31.58,27.575,24.102,13,Band 71,68661,133197,5,-108.21,-16.83,-77.24,13.82,13.50,0.00,1,100.00,0.00,0.00,0.00,TM4,3,4x2,18.81,,64QAM,,21.87,9.92,9.87,1.38,0.00,6.750,6.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.328,0.307,2520480,19188,,,,,,,,,,,,,,,
2022-08-10 16:31:04.100000,-111.470779,40.761562,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.44,-9.42,-75.73,,,5.44,18.22,13.60,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,22.56,,12.38,256QAM,,16QAM,47.80,10.92,,,,,24.44,10.53,,,,,159.86,10.71,,,13.04,10.53,,,,,51.240,,50.964,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-111.95,-14.95,-76.52,5.68,9.00,9.00,2,0.00,100.00,0.00,0.00,TM4,2,,14.18,16QAM,88.98,,,,7.61,,,13,Band 71,68661,133197,5,-105.32,-14.74,-75.21,16.22,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,21.15,,256QAM,,22.47,,,,12.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:04.200000,-111.470779,40.761585,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-104.80,-10.30,-75.61,22.72,5.22,4.10,19.50,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,18.83,,10.67,256QAM,,QPSK,62.21,30.39,,,,,0.00,21.05,,,,,141.48,17.15,,,3.03,21.05,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-113.93,-13.13,-80.07,5.97,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,13.21,16QAM,74.13,,,,5.08,,,13,Band 71,68661,133197,5,-105.40,-11.09,-79.10,17.74,13.50,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,20.00,,256QAM,,13.27,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:04.300000,-111.470772,40.761604,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-102.87,-9.55,-74.05,,3.58,4.61,19.88,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.80,,10.54,256QAM,,QPSK,56.72,27.50,,,,,10.00,6.45,,,,,150.30,23.08,,,7.78,6.45,,,,,37.375,,37.542,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-112.18,-13.82,-77.69,5.28,9.40,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,14.91,16QAM,77.68,,,,7.09,,,13,Band 71,68661,133197,5,-105.91,-10.95,-80.76,15.74,9.50,5.00,2,50.00,50.00,0.00,0.00,TM4,9,,17.05,15.54,256QAM,64QAM,18.86,,,,7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:04.400000,-111.470772,40.761627,,,,,,,,,,,,,,,,,13,Band 2,675,18675,15,15,-103.10,-9.66,-73.95,22.74,6.36,6.89,18.95,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.34,,8.19,256QAM,,QPSK,63.95,28.03,,,,,0.00,10.00,,,,,168.35,21.85,,,3.96,10.00,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-111.23,-13.91,-76.82,5.40,9.00,8.33,2,0.00,100.00,0.00,0.00,TM4,2,,15.69,16QAM,85.17,,,,3.20,,,13,Band 71,68661,133197,5,-106.12,-14.10,-77.79,15.61,8.33,6.67,2,33.33,66.67,0.00,0.00,TM4,9,,9.45,15.72,16QAM,64QAM,19.92,,,,6.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:31:04.500000,-111.470772,40.761650,-111.470770,40.761650,15:31:03,2,90,90.00,24.55,1,2,,,,,,,,13,Band 2,675,18675,15,15,-102.71,-8.56,-74.49,,3.32,3.43,19.49,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,20.48,,12.25,256QAM,,QPSK,70.55,27.92,,,,,0.00,6.25,,,,,172.78,17.75,,,1.61,6.25,,,,,,,,,11544,3CA,NonCA,Band 2+Band 4+Band 71,,13,Band 4,2300,20300,20,,-111.07,-12.94,-77.33,8.31,9.00,9.00,2,0.00,100.00,0.00,0.00,TM4,2,,14.94,16QAM,80.85,,,,3.17,,,13,Band 71,68661,133197,5,-105.06,-11.78,-77.85,16.51,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,20.30,,256QAM,,20.90,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.904,0.396,2806512,24752,,,,,,,,,,,,,,,
